Season,TeamID,Score_avg,OppScore_avg,FGM_avg,OppFGM_avg,FGA_avg,OppFGA_avg,FGM3_avg,OppFGM3_avg,FGA3_avg,OppFGA3_avg,FTM_avg,OppFTM_avg,FTA_avg,OppFTA_avg,OR_avg,OppOR_avg,DR_avg,OppDR_avg,Ast_avg,OppAst_avg,TO_avg,OppTO_avg,Stl_avg,OppStl_avg,Blk_avg,OppBlk_avg,PF_avg,OppPF_avg,WinCount,LossCount,WinPct
2016,3434,62.142857142857146,74.5,21.785714285714285,27.0,54.32142857142857,63.642857142857146,6.857142857142857,7.071428571428571,21.571428571428573,20.75,11.714285714285714,13.428571428571429,16.571428571428573,19.857142857142858,8.964285714285714,13.214285714285714,26.142857142857142,25.392857142857142,12.357142857142858,14.857142857142858,17.285714285714285,11.0,5.0,9.0,3.7142857142857144,3.607142857142857,18.142857142857142,17.142857142857142,7,21,0.25
2017,3434,60.172413793103445,73.03448275862068,21.448275862068964,25.24137931034483,57.44827586206897,62.689655172413794,6.068965517241379,7.793103448275862,20.20689655172414,23.689655172413794,11.206896551724139,14.758620689655173,15.0,20.896551724137932,12.689655172413794,13.793103448275861,26.24137931034483,24.93103448275862,12.689655172413794,14.931034482758621,19.17241379310345,12.448275862068966,5.689655172413793,11.172413793103448,4.068965517241379,3.103448275862069,19.06896551724138,15.931034482758621,8,21,0.27586206896551724
2018,3434,63.41379310344828,70.34482758620689,21.379310344827587,22.82758620689655,57.96551724137931,59.10344827586207,5.862068965517241,7.586206896551724,19.17241379310345,25.344827586206897,14.793103448275861,17.103448275862068,19.586206896551722,22.655172413793103,12.344827586206897,12.655172413793103,25.96551724137931,26.137931034482758,10.724137931034482,14.344827586206897,15.206896551724139,13.206896551724139,6.413793103448276,7.448275862068965,3.586206896551724,3.586206896551724,19.862068965517242,18.275862068965516,11,18,0.3793103448275862
2019,3434,63.9375,73.375,21.3125,25.875,55.28125,55.90625,8.625,6.34375,26.15625,18.21875,12.6875,15.28125,17.53125,22.75,7.875,11.28125,21.84375,27.9375,11.5625,14.9375,15.96875,16.78125,8.875,6.6875,2.15625,3.96875,20.875,17.6875,8,24,0.25
2020,3434,68.41379310344827,66.89655172413794,22.413793103448278,22.82758620689655,54.0,55.51724137931034,8.620689655172415,5.896551724137931,25.137931034482758,20.379310344827587,14.96551724137931,15.344827586206897,18.896551724137932,22.620689655172413,7.241379310344827,13.0,22.275862068965516,25.17241379310345,13.275862068965518,12.827586206896552,16.586206896551722,19.75862068965517,10.344827586206897,7.724137931034483,3.310344827586207,3.6206896551724137,20.724137931034484,18.448275862068964,17,12,0.5862068965517241
2021,3434,64.32,64.84,21.68,23.04,55.76,56.0,9.04,5.28,28.76,17.84,11.92,13.48,16.84,20.04,5.76,10.24,22.2,27.52,12.28,12.76,13.68,18.0,9.8,6.84,3.04,3.12,16.0,14.88,12,13,0.48
2022,3434,60.06666666666667,67.23333333333333,20.833333333333332,24.3,50.1,58.06666666666667,8.033333333333333,6.333333333333333,24.333333333333332,19.9,10.366666666666667,12.3,13.833333333333334,16.3,4.0,10.166666666666666,21.033333333333335,23.366666666666667,11.866666666666667,13.233333333333333,14.2,13.466666666666667,7.7,6.533333333333333,2.8,2.8666666666666667,16.766666666666666,14.3,11,19,0.36666666666666664
2023,3434,59.6,71.43333333333334,20.3,25.0,49.166666666666664,56.5,7.333333333333333,6.666666666666667,22.566666666666666,19.5,11.666666666666666,14.766666666666667,16.3,20.233333333333334,4.8,8.733333333333333,21.033333333333335,22.166666666666668,11.366666666666667,14.766666666666667,17.3,13.433333333333334,6.166666666666667,8.0,1.5333333333333334,2.8333333333333335,20.0,17.333333333333332,7,23,0.23333333333333334
2024,3434,61.476190476190474,72.0952380952381,20.952380952380953,24.523809523809526,54.19047619047619,54.666666666666664,7.761904761904762,5.476190476190476,25.19047619047619,16.285714285714285,11.80952380952381,17.571428571428573,17.238095238095237,23.38095238095238,6.714285714285714,8.761904761904763,19.238095238095237,25.38095238095238,11.0,13.761904761904763,17.714285714285715,17.238095238095237,9.666666666666666,7.9523809523809526,3.0,2.238095238095238,21.38095238095238,17.428571428571427,4,17,0.19047619047619047
2010,3435,69.46875,62.84375,25.4375,23.0,55.96875,58.65625,5.75,5.0,15.375,16.5,12.84375,11.84375,18.71875,18.25,12.0625,14.875,23.71875,21.53125,14.75,12.90625,16.6875,17.3125,7.28125,6.78125,2.4375,3.28125,18.03125,18.90625,22,10,0.6875
2011,3435,71.44827586206897,63.44827586206897,25.413793103448278,23.03448275862069,55.89655172413793,62.0,5.482758620689655,5.241379310344827,15.862068965517242,17.137931034482758,15.137931034482758,12.137931034482758,21.586206896551722,18.0,13.10344827586207,15.827586206896552,25.896551724137932,20.275862068965516,15.10344827586207,11.0,17.17241379310345,15.206896551724139,5.793103448275862,7.551724137931035,3.5517241379310347,3.0,17.79310344827586,18.96551724137931,19,10,0.6551724137931034
2012,3435,71.90322580645162,60.87096774193548,26.35483870967742,21.967741935483872,56.61290322580645,59.16129032258065,5.32258064516129,4.580645161290323,14.387096774193548,16.129032258064516,13.870967741935484,12.35483870967742,18.93548387096774,18.322580645161292,12.935483870967742,14.612903225806452,25.451612903225808,20.0,15.419354838709678,11.32258064516129,17.322580645161292,17.387096774193548,7.838709677419355,8.161290322580646,4.032258064516129,2.935483870967742,16.29032258064516,18.258064516129032,22,9,0.7096774193548387
2013,3435,66.6,57.666666666666664,23.9,21.7,55.4,57.8,4.933333333333334,4.066666666666666,13.966666666666667,15.4,13.866666666666667,10.2,19.066666666666666,14.966666666666667,12.533333333333333,12.133333333333333,26.5,21.333333333333332,15.1,11.3,17.333333333333332,16.1,6.5,7.433333333333334,3.466666666666667,2.6333333333333333,15.933333333333334,17.9,20,10,0.6666666666666666
2014,3435,72.24137931034483,66.65517241379311,25.448275862068964,24.655172413793103,55.793103448275865,56.51724137931034,5.482758620689655,5.0,13.655172413793103,16.20689655172414,15.862068965517242,12.344827586206897,21.20689655172414,17.551724137931036,11.793103448275861,11.379310344827585,23.20689655172414,21.20689655172414,15.96551724137931,13.655172413793103,16.93103448275862,17.724137931034484,7.517241379310345,6.620689655172414,0.7931034482758621,4.103448275862069,18.620689655172413,21.620689655172413,18,11,0.6206896551724138
2015,3435,61.233333333333334,64.76666666666667,23.1,23.733333333333334,51.4,56.96666666666667,3.433333333333333,5.466666666666667,10.766666666666667,18.666666666666668,11.6,11.833333333333334,17.2,16.766666666666666,11.2,12.1,23.5,20.1,12.9,13.6,20.0,15.733333333333333,6.7,8.3,2.533333333333333,2.8666666666666667,17.466666666666665,18.633333333333333,14,16,0.4666666666666667
2016,3435,62.5,56.375,22.8125,20.4375,49.65625,50.9375,5.4375,4.8125,14.71875,15.25,11.4375,10.6875,16.0625,16.15625,10.65625,10.46875,21.96875,17.8125,13.5625,11.4375,18.03125,16.5625,7.21875,7.375,1.9375,2.90625,18.46875,19.34375,18,14,0.5625
2017,3435,68.7,71.13333333333334,23.0,26.233333333333334,56.53333333333333,63.666666666666664,7.133333333333334,5.366666666666666,18.5,17.533333333333335,15.566666666666666,13.3,20.933333333333334,19.866666666666667,12.066666666666666,12.9,27.033333333333335,23.566666666666666,14.033333333333333,13.9,18.2,13.166666666666666,5.766666666666667,8.033333333333333,2.033333333333333,4.133333333333334,21.666666666666668,19.5,14,16,0.4666666666666667
2018,3435,69.09677419354838,79.19354838709677,25.193548387096776,28.93548387096774,56.03225806451613,63.25806451612903,6.935483870967742,7.741935483870968,18.483870967741936,22.032258064516128,11.774193548387096,13.580645161290322,16.06451612903226,18.741935483870968,8.516129032258064,12.774193548387096,23.612903225806452,24.451612903225808,14.419354838709678,16.032258064516128,18.0,13.935483870967742,5.612903225806452,8.741935483870968,1.5806451612903225,2.5806451612903225,20.032258064516128,17.516129032258064,7,24,0.22580645161290322
2019,3435,64.5,70.76666666666667,24.233333333333334,26.066666666666666,56.43333333333333,58.03333333333333,4.266666666666667,6.5,12.566666666666666,18.666666666666668,11.766666666666667,12.133333333333333,17.066666666666666,16.966666666666665,10.5,10.333333333333334,23.366666666666667,23.633333333333333,13.8,13.2,15.9,14.0,5.7,7.433333333333334,1.7666666666666666,2.1666666666666665,17.933333333333334,19.233333333333334,7,23,0.23333333333333334
2020,3435,66.8,67.46666666666667,26.766666666666666,24.666666666666668,62.766666666666666,61.13333333333333,2.566666666666667,5.5,8.766666666666667,18.066666666666666,10.7,12.633333333333333,16.233333333333334,18.7,13.6,12.2,26.966666666666665,24.6,13.266666666666667,12.433333333333334,19.1,17.7,9.266666666666667,9.133333333333333,3.1666666666666665,4.666666666666667,19.033333333333335,17.4,14,16,0.4666666666666667
2021,3435,74.25,78.25,27.875,28.0,68.25,65.0,6.75,7.125,21.0,20.25,11.75,15.125,17.625,22.875,11.5,11.5,23.0,25.625,11.125,15.375,15.625,16.0,8.0,6.0,4.125,4.75,16.875,14.375,4,4,0.5
2022,3435,62.71875,62.53125,23.53125,23.03125,59.25,53.5625,5.4375,5.8125,17.3125,19.0,10.21875,10.65625,14.96875,15.25,11.65625,8.25,20.03125,21.65625,13.03125,13.09375,16.21875,18.8125,10.71875,8.0625,1.875,3.875,16.375,16.4375,14,18,0.4375
2023,3435,67.58064516129032,71.06451612903226,23.612903225806452,26.322580645161292,57.74193548387097,58.064516129032256,6.612903225806452,6.096774193548387,19.225806451612904,18.64516129032258,13.741935483870968,12.32258064516129,18.516129032258064,18.225806451612904,8.129032258064516,10.806451612903226,18.967741935483872,23.161290322580644,12.32258064516129,14.838709677419354,14.35483870967742,16.06451612903226,8.419354838709678,6.741935483870968,2.903225806451613,4.225806451612903,18.548387096774192,19.387096774193548,12,19,0.3870967741935484
2024,3435,70.16,61.88,25.76,22.84,61.16,57.36,6.68,5.88,20.56,20.64,11.96,10.32,16.8,14.6,11.16,9.44,22.52,21.88,15.24,12.08,14.24,16.72,10.48,7.36,3.84,3.04,15.96,16.88,18,7,0.72
2010,3436,66.35483870967742,55.354838709677416,23.612903225806452,19.258064516129032,57.74193548387097,53.29032258064516,5.580645161290323,4.129032258064516,15.806451612903226,15.290322580645162,13.548387096774194,12.709677419354838,18.419354838709676,17.35483870967742,12.838709677419354,11.129032258064516,25.35483870967742,23.677419354838708,12.03225806451613,9.806451612903226,13.870967741935484,17.483870967741936,8.709677419354838,5.806451612903226,3.5161290322580645,3.870967741935484,15.225806451612904,16.193548387096776,25,6,0.8064516129032258
2011,3436,47.8,65.5,16.833333333333332,23.033333333333335,51.766666666666666,57.3,3.7,6.133333333333334,16.533333333333335,17.633333333333333,10.433333333333334,13.3,15.833333333333334,19.366666666666667,12.266666666666667,13.333333333333334,24.766666666666666,25.566666666666666,10.833333333333334,12.933333333333334,21.2,14.533333333333333,6.2,10.7,2.433333333333333,3.433333333333333,17.6,15.5,5,25,0.16666666666666666
2012,3436,58.82142857142857,62.07142857142857,21.035714285714285,20.75,61.392857142857146,55.714285714285715,5.75,3.392857142857143,20.107142857142858,11.321428571428571,11.0,17.178571428571427,16.428571428571427,24.285714285714285,15.678571428571429,13.107142857142858,25.607142857142858,27.714285714285715,12.357142857142858,11.178571428571429,18.5,17.071428571428573,8.607142857142858,10.142857142857142,2.607142857142857,3.9285714285714284,19.428571428571427,14.964285714285714,9,19,0.32142857142857145
2013,3436,51.0,61.54838709677419,18.29032258064516,21.258064516129032,54.29032258064516,53.74193548387097,4.0,4.548387096774194,15.225806451612904,14.806451612903226,10.419354838709678,14.483870967741936,15.580645161290322,21.193548387096776,14.580645161290322,11.838709677419354,24.451612903225808,24.29032258064516,12.064516129032258,11.838709677419354,20.70967741935484,15.709677419354838,7.32258064516129,10.806451612903226,2.967741935483871,3.7096774193548385,18.806451612903224,15.64516129032258,10,21,0.3225806451612903
2014,3436,61.96666666666667,71.16666666666667,22.133333333333333,23.633333333333333,60.96666666666667,53.766666666666666,6.2,3.8666666666666667,20.033333333333335,11.966666666666667,11.5,20.033333333333335,16.166666666666668,28.233333333333334,15.2,10.833333333333334,23.933333333333334,26.133333333333333,13.166666666666666,12.166666666666666,20.133333333333333,17.933333333333334,8.333333333333334,9.733333333333333,2.2,3.933333333333333,24.566666666666666,17.9,7,23,0.23333333333333334
2015,3436,59.0,70.48275862068965,20.689655172413794,24.689655172413794,57.89655172413793,59.37931034482759,5.586206896551724,5.172413793103448,20.275862068965516,15.275862068965518,12.03448275862069,15.931034482758621,18.275862068965516,22.24137931034483,14.275862068965518,11.517241379310345,26.620689655172413,26.03448275862069,11.586206896551724,11.931034482758621,19.379310344827587,12.517241379310345,4.896551724137931,10.827586206896552,3.5517241379310347,3.9655172413793105,19.517241379310345,17.137931034482758,5,24,0.1724137931034483
2016,3436,55.9,64.4,19.766666666666666,22.8,57.06666666666667,60.53333333333333,5.7,4.466666666666667,20.666666666666668,13.9,10.666666666666666,14.333333333333334,14.466666666666667,20.366666666666667,13.466666666666667,14.866666666666667,25.8,25.6,10.466666666666667,11.833333333333334,18.966666666666665,14.1,6.5,9.466666666666667,4.9,3.3,18.333333333333332,16.133333333333333,9,21,0.3
2017,3436,55.44827586206897,61.3448275862069,19.103448275862068,21.896551724137932,51.48275862068966,60.58620689655172,6.517241379310345,5.862068965517241,22.0,19.862068965517242,10.724137931034482,11.689655172413794,15.689655172413794,16.517241379310345,9.96551724137931,13.379310344827585,27.655172413793103,24.620689655172413,11.89655172413793,12.724137931034482,18.724137931034484,13.206896551724139,5.896551724137931,9.551724137931034,4.103448275862069,2.7586206896551726,17.517241379310345,16.482758620689655,9,20,0.3103448275862069
2018,3436,56.172413793103445,63.51724137931034,19.79310344827586,23.275862068965516,52.3448275862069,58.55172413793103,6.241379310344827,6.655172413793103,22.655172413793103,21.413793103448278,10.344827586206897,10.310344827586206,13.620689655172415,14.655172413793103,10.413793103448276,11.89655172413793,25.482758620689655,23.413793103448278,11.620689655172415,12.137931034482758,17.896551724137932,13.482758620689655,6.172413793103448,8.137931034482758,3.0689655172413794,3.103448275862069,16.20689655172414,15.655172413793103,7,22,0.2413793103448276
2019,3436,51.392857142857146,60.785714285714285,18.642857142857142,23.035714285714285,50.357142857142854,61.035714285714285,5.464285714285714,5.464285714285714,20.285714285714285,17.642857142857142,8.642857142857142,9.25,12.5,13.464285714285714,7.571428571428571,13.142857142857142,26.464285714285715,25.964285714285715,10.392857142857142,11.0,16.107142857142858,10.571428571428571,4.214285714285714,7.785714285714286,5.25,2.7857142857142856,14.214285714285714,14.535714285714286,10,18,0.35714285714285715
2020,3436,59.41379310344828,64.51724137931035,22.275862068965516,24.896551724137932,55.89655172413793,61.58620689655172,6.310344827586207,5.793103448275862,20.517241379310345,16.896551724137932,8.551724137931034,8.931034482758621,11.655172413793103,12.448275862068966,8.862068965517242,13.0,25.0,26.17241379310345,12.379310344827585,12.379310344827585,13.586206896551724,11.413793103448276,5.0,6.103448275862069,3.8620689655172415,2.5517241379310347,13.620689655172415,13.724137931034482,11,18,0.3793103448275862
2021,3436,62.333333333333336,57.833333333333336,25.333333333333332,21.0,60.166666666666664,60.0,4.833333333333333,5.0,15.333333333333334,17.166666666666668,6.833333333333333,10.833333333333334,10.5,15.166666666666666,8.833333333333334,12.0,24.833333333333332,22.0,15.333333333333334,10.166666666666666,13.833333333333334,14.333333333333334,5.833333333333333,6.333333333333333,5.0,4.5,14.666666666666666,11.5,4,2,0.6666666666666666
