Season,TeamID,Score_avg,OppScore_avg,FGM_avg,OppFGM_avg,FGA_avg,OppFGA_avg,FGM3_avg,OppFGM3_avg,FGA3_avg,OppFGA3_avg,FTM_avg,OppFTM_avg,FTA_avg,OppFTA_avg,OR_avg,OppOR_avg,DR_avg,OppDR_avg,Ast_avg,OppAst_avg,TO_avg,OppTO_avg,Stl_avg,OppStl_avg,Blk_avg,OppBlk_avg,PF_avg,OppPF_avg,WinCount,LossCount,WinPct
2003,1420,63.074074074074076,69.81481481481481,23.22222222222222,23.88888888888889,53.851851851851855,55.333333333333336,3.5925925925925926,7.296296296296297,12.814814814814815,19.666666666666668,13.037037037037036,14.74074074074074,19.444444444444443,21.037037037037038,12.0,11.925925925925926,23.0,22.074074074074073,13.296296296296296,14.592592592592593,16.185185185185187,14.333333333333334,7.37037037037037,8.407407407407407,2.740740740740741,3.4814814814814814,18.925925925925927,18.444444444444443,7,20,0.25925925925925924
2004,1420,60.142857142857146,63.82142857142857,22.642857142857142,22.607142857142858,54.857142857142854,52.214285714285715,4.035714285714286,5.0,12.642857142857142,14.535714285714286,10.821428571428571,13.607142857142858,17.285714285714285,21.464285714285715,12.357142857142858,11.785714285714286,22.035714285714285,23.428571428571427,13.0,12.535714285714286,14.214285714285714,14.071428571428571,6.928571428571429,7.607142857142857,3.5357142857142856,4.107142857142857,19.821428571428573,16.821428571428573,7,21,0.25
2005,1420,60.464285714285715,66.64285714285714,21.785714285714285,22.785714285714285,55.107142857142854,53.285714285714285,5.107142857142857,6.071428571428571,16.428571428571427,18.75,11.785714285714286,15.0,18.892857142857142,21.035714285714285,12.535714285714286,11.678571428571429,22.571428571428573,24.607142857142858,13.107142857142858,12.428571428571429,13.107142857142858,13.25,5.892857142857143,6.785714285714286,2.75,3.8214285714285716,18.107142857142858,18.0,10,18,0.35714285714285715
2006,1420,66.89655172413794,70.10344827586206,24.517241379310345,24.275862068965516,56.3448275862069,53.0,5.931034482758621,7.931034482758621,18.586206896551722,20.896551724137932,11.931034482758621,13.620689655172415,18.689655172413794,18.93103448275862,11.689655172413794,10.689655172413794,21.20689655172414,23.79310344827586,13.96551724137931,15.413793103448276,13.724137931034482,15.344827586206897,7.137931034482759,6.827586206896552,2.3793103448275863,3.586206896551724,17.620689655172413,17.689655172413794,10,19,0.3448275862068966
2007,1420,60.483870967741936,65.03225806451613,22.322580645161292,23.387096774193548,52.806451612903224,52.483870967741936,5.32258064516129,6.612903225806452,16.35483870967742,17.129032258064516,10.516129032258064,11.64516129032258,14.35483870967742,17.387096774193548,10.225806451612904,11.548387096774194,20.806451612903224,22.06451612903226,12.290322580645162,12.548387096774194,12.741935483870968,12.483870967741936,5.290322580645161,6.290322580645161,2.935483870967742,4.451612903225806,16.516129032258064,15.774193548387096,12,19,0.3870967741935484
2008,1420,74.87096774193549,69.51612903225806,26.580645161290324,25.129032258064516,58.483870967741936,57.54838709677419,7.32258064516129,7.225806451612903,18.967741935483872,20.548387096774192,14.387096774193548,12.03225806451613,19.677419354838708,16.451612903225808,11.290322580645162,11.806451612903226,22.612903225806452,23.258064516129032,15.290322580645162,13.290322580645162,9.67741935483871,12.516129032258064,5.935483870967742,4.741935483870968,3.4516129032258065,3.4193548387096775,16.258064516129032,17.548387096774192,23,8,0.7419354838709677
2009,1420,64.87096774193549,69.45161290322581,24.0,25.193548387096776,55.74193548387097,56.0,3.5806451612903225,7.32258064516129,11.548387096774194,20.387096774193548,13.290322580645162,11.741935483870968,18.838709677419356,17.322580645161292,9.741935483870968,11.161290322580646,22.580645161290324,24.774193548387096,12.870967741935484,12.548387096774194,9.806451612903226,11.67741935483871,5.0,4.548387096774194,2.3870967741935485,3.3548387096774195,16.483870967741936,17.548387096774192,14,17,0.45161290322580644
2010,1420,63.1,73.83333333333333,22.8,25.266666666666666,55.2,57.1,5.0,7.3,15.466666666666667,19.9,12.5,16.0,18.133333333333333,22.7,8.366666666666667,13.333333333333334,22.233333333333334,26.833333333333332,11.066666666666666,13.966666666666667,11.366666666666667,12.7,5.966666666666667,5.466666666666667,3.0,4.766666666666667,18.8,16.4,4,26,0.13333333333333333
2011,1420,64.26666666666667,78.46666666666667,23.333333333333332,26.166666666666668,58.166666666666664,55.6,6.1,8.866666666666667,18.433333333333334,23.033333333333335,11.5,17.266666666666666,16.266666666666666,24.133333333333333,11.0,11.366666666666667,21.533333333333335,26.233333333333334,11.533333333333333,14.833333333333334,13.166666666666666,12.633333333333333,5.933333333333334,6.4,1.6,3.966666666666667,19.766666666666666,16.1,5,25,0.16666666666666666
2012,1420,63.233333333333334,77.06666666666666,22.866666666666667,26.166666666666668,58.43333333333333,55.766666666666666,5.066666666666666,6.833333333333333,17.066666666666666,19.233333333333334,12.433333333333334,17.9,18.8,25.633333333333333,12.233333333333333,11.3,22.6,26.366666666666667,10.3,14.866666666666667,14.633333333333333,13.066666666666666,5.833333333333333,6.6,1.8,4.166666666666667,21.0,17.433333333333334,4,26,0.13333333333333333
2013,1420,63.333333333333336,72.13333333333334,22.966666666666665,24.8,56.56666666666667,54.266666666666666,6.733333333333333,5.933333333333334,19.866666666666667,19.2,10.666666666666666,16.6,17.0,23.9,10.666666666666666,10.9,22.266666666666666,26.466666666666665,11.766666666666667,14.033333333333333,14.633333333333333,13.833333333333334,7.133333333333334,7.466666666666667,2.2333333333333334,3.0,20.066666666666666,16.4,7,23,0.23333333333333334
2014,1420,64.96551724137932,72.62068965517241,22.137931034482758,22.75862068965517,55.3448275862069,50.62068965517241,5.862068965517241,6.620689655172414,19.103448275862068,18.03448275862069,14.827586206896552,20.482758620689655,22.344827586206897,29.137931034482758,11.241379310344827,10.03448275862069,22.413793103448278,26.413793103448278,11.862068965517242,13.137931034482758,14.931034482758621,14.96551724137931,7.655172413793103,7.517241379310345,2.6551724137931036,3.413793103448276,23.24137931034483,19.75862068965517,8,21,0.27586206896551724
2015,1420,56.06666666666667,67.1,19.7,24.0,48.03333333333333,53.46666666666667,5.1,6.766666666666667,15.633333333333333,18.733333333333334,11.566666666666666,12.333333333333334,17.966666666666665,17.666666666666668,7.5,9.9,22.566666666666666,24.7,11.266666666666667,13.6,15.566666666666666,12.766666666666667,6.566666666666666,8.7,3.0,3.066666666666667,15.833333333333334,18.166666666666668,4,26,0.13333333333333333
2016,1420,72.09375,80.59375,24.625,28.25,55.875,56.90625,6.75,7.9375,20.375,20.875,16.09375,16.15625,23.5625,22.09375,8.71875,9.375,23.0625,26.28125,12.34375,15.21875,12.4375,13.8125,6.96875,6.4375,1.8125,3.0625,20.0,20.21875,7,25,0.21875
2017,1420,80.46428571428571,78.39285714285714,27.892857142857142,27.25,60.5,59.92857142857143,8.964285714285714,7.642857142857143,23.178571428571427,22.107142857142858,15.714285714285714,16.25,21.214285714285715,22.464285714285715,8.892857142857142,10.464285714285714,25.75,26.892857142857142,14.142857142857142,13.857142857142858,11.535714285714286,13.25,6.857142857142857,5.321428571428571,2.357142857142857,2.6785714285714284,19.714285714285715,19.035714285714285,16,12,0.5714285714285714
2018,1420,72.48387096774194,70.96774193548387,25.612903225806452,25.322580645161292,58.45161290322581,56.61290322580645,9.838709677419354,8.32258064516129,25.774193548387096,23.161290322580644,11.419354838709678,12.0,17.580645161290324,17.580645161290324,9.709677419354838,9.935483870967742,24.35483870967742,27.129032258064516,14.870967741935484,13.580645161290322,11.67741935483871,14.32258064516129,7.387096774193548,6.258064516129032,2.5483870967741935,2.806451612903226,16.516129032258064,18.774193548387096,21,10,0.6774193548387096
2019,1420,65.12903225806451,65.12903225806451,23.0,22.193548387096776,54.935483870967744,51.61290322580645,7.225806451612903,8.64516129032258,23.06451612903226,25.451612903225808,11.903225806451612,12.096774193548388,17.096774193548388,16.967741935483872,8.419354838709678,7.870967741935484,24.322580645161292,26.0,12.193548387096774,11.96774193548387,12.387096774193548,15.419354838709678,7.67741935483871,5.67741935483871,2.2580645161290325,2.7419354838709675,17.225806451612904,18.0,18,13,0.5806451612903226
2020,1420,65.27586206896552,68.93103448275862,23.482758620689655,23.413793103448278,55.241379310344826,55.37931034482759,6.448275862068965,8.172413793103448,21.379310344827587,25.06896551724138,11.862068965517242,13.931034482758621,18.620689655172413,18.655172413793103,9.0,9.344827586206897,24.551724137931036,26.17241379310345,11.0,11.96551724137931,12.482758620689655,12.827586206896552,5.310344827586207,6.448275862068965,2.3448275862068964,3.0344827586206895,16.82758620689655,17.93103448275862,12,17,0.41379310344827586
2021,1420,69.55,64.9,24.15,23.15,54.95,58.3,6.95,7.9,20.4,24.0,14.3,10.7,20.1,14.95,7.65,8.25,26.0,23.7,10.95,10.65,12.75,11.55,5.1,5.3,1.75,2.8,5.4,6.45,14,6,0.7
2022,1420,73.35483870967742,72.90322580645162,25.161290322580644,28.516129032258064,56.67741935483871,61.54838709677419,9.258064516129032,7.935483870967742,24.161290322580644,22.516129032258064,13.774193548387096,7.935483870967742,17.612903225806452,12.096774193548388,6.096774193548387,8.451612903225806,23.419354838709676,24.806451612903224,12.32258064516129,13.161290322580646,10.806451612903226,10.935483870967742,4.67741935483871,5.709677419354839,2.0,2.4193548387096775,13.580645161290322,16.967741935483872,17,14,0.5483870967741935
2023,1420,73.74193548387096,73.0,26.806451612903224,26.774193548387096,60.03225806451613,58.70967741935484,8.03225806451613,8.612903225806452,23.774193548387096,22.838709677419356,12.096774193548388,10.838709677419354,16.193548387096776,15.03225806451613,7.870967741935484,7.935483870967742,23.161290322580644,24.032258064516128,14.193548387096774,13.709677419354838,9.580645161290322,10.903225806451612,5.580645161290323,5.258064516129032,2.5161290322580645,2.774193548387097,14.548387096774194,15.838709677419354,17,14,0.5483870967741935
2024,1420,78.45833333333333,83.70833333333333,29.791666666666668,31.083333333333332,64.125,67.375,8.25,7.708333333333333,22.791666666666668,23.791666666666668,10.625,13.833333333333334,15.291666666666666,19.0,8.0,10.541666666666666,24.916666666666668,25.958333333333332,12.708333333333334,13.583333333333334,13.583333333333334,10.416666666666666,4.708333333333333,8.791666666666666,3.3333333333333335,3.25,15.75,15.708333333333334,6,18,0.25
2003,1421,71.20689655172414,78.44827586206897,24.379310344827587,27.79310344827586,56.793103448275865,60.96551724137931,6.482758620689655,7.620689655172414,18.0,20.75862068965517,15.96551724137931,15.241379310344827,20.93103448275862,22.551724137931036,12.275862068965518,13.724137931034482,23.17241379310345,22.82758620689655,13.03448275862069,15.862068965517242,16.20689655172414,12.827586206896552,7.068965517241379,8.827586206896552,3.0,4.241379310344827,19.103448275862068,18.689655172413794,13,16,0.4482758620689655
2004,1421,61.592592592592595,72.25925925925925,22.444444444444443,27.074074074074073,56.333333333333336,57.888888888888886,6.62962962962963,6.666666666666667,21.185185185185187,18.074074074074073,10.074074074074074,11.444444444444445,15.11111111111111,17.296296296296298,10.925925925925926,12.444444444444445,21.48148148148148,25.925925925925927,13.037037037037036,17.25925925925926,15.296296296296296,14.444444444444445,7.222222222222222,8.814814814814815,4.296296296296297,3.7037037037037037,16.48148148148148,15.703703703703704,7,20,0.25925925925925924
2005,1421,70.15384615384616,76.8076923076923,24.653846153846153,27.53846153846154,58.53846153846154,59.61538461538461,7.1923076923076925,6.8076923076923075,20.846153846153847,18.615384615384617,13.653846153846153,14.923076923076923,19.576923076923077,21.5,12.961538461538462,13.192307692307692,22.384615384615383,24.192307692307693,14.807692307692308,17.03846153846154,15.923076923076923,14.115384615384615,6.846153846153846,9.423076923076923,4.0,3.5,18.692307692307693,17.5,9,17,0.34615384615384615
2006,1421,66.34615384615384,76.61538461538461,22.923076923076923,27.0,54.84615384615385,59.30769230769231,5.384615384615385,7.730769230769231,17.115384615384617,21.23076923076923,15.115384615384615,14.884615384615385,20.923076923076923,20.923076923076923,12.5,12.307692307692308,23.346153846153847,23.23076923076923,13.307692307692308,15.461538461538462,17.03846153846154,12.923076923076923,6.769230769230769,9.692307692307692,2.1923076923076925,3.769230769230769,17.846153846153847,18.115384615384617,8,18,0.3076923076923077
2007,1421,67.77777777777777,74.44444444444444,24.59259259259259,27.22222222222222,57.2962962962963,61.18518518518518,5.7407407407407405,6.925925925925926,16.074074074074073,21.037037037037038,12.851851851851851,13.074074074074074,19.11111111111111,18.925925925925927,11.555555555555555,12.962962962962964,24.074074074074073,24.925925925925927,13.88888888888889,16.333333333333332,16.185185185185187,14.296296296296296,6.814814814814815,8.74074074074074,4.296296296296297,2.8518518518518516,17.037037037037038,17.59259259259259,8,19,0.2962962962962963
2008,1421,74.5,71.92857142857143,26.75,26.607142857142858,55.82142857142857,62.857142857142854,6.321428571428571,8.678571428571429,17.75,23.357142857142858,14.678571428571429,10.035714285714286,21.464285714285715,14.428571428571429,10.142857142857142,11.928571428571429,26.107142857142858,23.357142857142858,16.714285714285715,15.571428571428571,13.178571428571429,11.285714285714286,5.678571428571429,5.571428571428571,5.464285714285714,2.5357142857142856,14.214285714285714,19.0,19,9,0.6785714285714286
2009,1421,71.82142857142857,78.64285714285714,25.071428571428573,28.464285714285715,57.035714285714285,61.107142857142854,7.178571428571429,7.357142857142857,19.607142857142858,20.0,14.5,14.357142857142858,20.892857142857142,21.285714285714285,11.071428571428571,13.535714285714286,22.75,24.357142857142858,15.607142857142858,16.678571428571427,16.178571428571427,14.285714285714286,7.785714285714286,8.928571428571429,3.9285714285714284,3.892857142857143,17.678571428571427,18.178571428571427,12,16,0.42857142857142855
2010,1421,71.60714285714286,78.46428571428571,25.714285714285715,28.214285714285715,59.392857142857146,64.25,5.285714285714286,7.0,17.678571428571427,20.464285714285715,14.892857142857142,15.035714285714286,21.964285714285715,22.142857142857142,12.678571428571429,14.285714285714286,25.714285714285715,24.821428571428573,15.321428571428571,16.5,17.107142857142858,14.357142857142858,7.142857142857143,8.535714285714286,5.321428571428571,4.642857142857143,19.75,20.357142857142858,12,16,0.42857142857142855
2011,1421,71.79310344827586,68.79310344827586,25.24137931034483,23.655172413793103,56.241379310344826,56.13793103448276,4.862068965517241,6.275862068965517,14.758620689655173,18.448275862068964,16.448275862068964,15.206896551724139,23.482758620689655,22.20689655172414,11.344827586206897,13.0,23.275862068965516,24.0,14.0,12.448275862068966,15.206896551724139,17.275862068965516,8.96551724137931,7.724137931034483,4.379310344827586,3.8275862068965516,19.655172413793103,20.344827586206897,16,13,0.5517241379310345
2012,1421,78.53333333333333,72.33333333333333,25.766666666666666,25.833333333333332,55.0,57.06666666666667,6.4,6.966666666666667,18.4,19.666666666666668,20.6,13.7,26.7,20.6,10.6,12.233333333333333,22.733333333333334,21.666666666666668,15.3,14.866666666666667,13.5,15.8,8.066666666666666,6.766666666666667,2.2333333333333334,3.3666666666666667,17.933333333333334,21.933333333333334,21,9,0.7
2013,1421,70.6896551724138,70.37931034482759,25.20689655172414,25.620689655172413,56.62068965517241,57.827586206896555,4.655172413793103,6.0344827586206895,14.275862068965518,18.20689655172414,15.620689655172415,13.10344827586207,21.586206896551722,19.20689655172414,11.448275862068966,11.793103448275861,23.689655172413794,23.24137931034483,13.689655172413794,14.172413793103448,14.344827586206897,14.448275862068966,8.172413793103448,7.931034482758621,5.0344827586206895,3.3448275862068964,16.379310344827587,18.24137931034483,13,16,0.4482758620689655
